csv data<csv 
time>2022-05-28T01:55:37Z;lat>-1.1599529;lon>116.903388;elev>14.124;hr>0;cadence>0;speed>2.231;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599528;lon>116.903389;elev>14.111;hr>0;cadence>0;speed>2.192;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599521;lon>116.9033894;elev>14.109;hr>0;cadence>0;speed>2.114;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599515;lon>116.9033902;elev>14.11;hr>0;cadence>0;speed>2.057;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599508;lon>116.903391;elev>14.119;hr>0;cadence>0;speed>1.995;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599501;lon>116.9033916;elev>14.129;hr>0;cadence>0;speed>1.935;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599496;lon>116.9033921;elev>14.14;hr>0;cadence>0;speed>1.874;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599494;lon>116.903393;elev>14.152;hr>0;cadence>0;speed>1.839;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599495;lon>116.9033945;elev>14.187;hr>0;cadence>0;speed>1.836;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599496;lon>116.9033958;elev>14.207;hr>0;cadence>0;speed>1.827;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599498;lon>116.903397;elev>14.219;hr>0;cadence>0;speed>1.815;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599499;lon>116.9033981;elev>14.226;hr>0;cadence>0;speed>1.8;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599499;lon>116.9033989;elev>14.234;hr>0;cadence>0;speed>1.772;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599497;lon>116.9033994;elev>14.23;hr>0;cadence>0;speed>1.727;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599496;lon>116.9033998;elev>14.25;hr>0;cadence>0;speed>1.681;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599491;lon>116.9034;elev>14.249;hr>0;cadence>0;speed>1.623;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:37Z;lat>-1.1599485;lon>116.9034;elev>14.265;hr>0;cadence>0;speed>1.556;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599481;lon>116.9034002;elev>14.266;hr>0;cadence>0;speed>1.502;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599474;lon>116.9034004;elev>14.267;hr>0;cadence>0;speed>1.446;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599468;lon>116.9034014;elev>14.302;hr>0;cadence>0;speed>1.423;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599467;lon>116.9034025;elev>14.307;hr>0;cadence>0;speed>1.413;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599465;lon>116.9034034;elev>14.323;hr>0;cadence>0;speed>1.395;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599464;lon>116.9034045;elev>14.347;hr>0;cadence>0;speed>1.386;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599464;lon>116.9034054;elev>14.365;hr>0;cadence>0;speed>1.372;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599467;lon>116.9034062;elev>14.397;hr>0;cadence>0;speed>1.357;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599464;lon>116.9034071;elev>14.405;hr>0;cadence>0;speed>1.339;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599459;lon>116.9034079;elev>14.43;hr>0;cadence>0;speed>1.314;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599454;lon>116.9034087;elev>14.469;hr>0;cadence>0;speed>1.294;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599449;lon>116.9034099;elev>14.524;hr>0;cadence>0;speed>1.283;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599441;lon>116.9034105;elev>14.563;hr>0;cadence>0;speed>1.25;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599436;lon>116.903411;elev>14.565;hr>0;cadence>0;speed>1.218;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599432;lon>116.9034115;elev>14.568;hr>0;cadence>0;speed>1.181;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599431;lon>116.9034123;elev>14.578;hr>0;cadence>0;speed>1.164;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.1599431;lon>116.9034131;elev>14.575;hr>0;cadence>0;speed>1.154;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:38Z;lat>-1.159943;lon>116.9034138;elev>14.577;hr>0;cadence>0;speed>1.137;distance>0;precision>237;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599425;lon>116.9034149;elev>14.619;hr>0;cadence>0;speed>1.131;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599421;lon>116.9034161;elev>14.647;hr>0;cadence>0;speed>1.132;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.159942;lon>116.9034172;elev>14.646;hr>0;cadence>0;speed>1.135;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599417;lon>116.9034186;elev>14.654;hr>0;cadence>0;speed>1.143;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599417;lon>116.90342;elev>14.656;hr>0;cadence>0;speed>1.158;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599414;lon>116.9034211;elev>14.654;hr>0;cadence>0;speed>1.157;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599408;lon>116.903422;elev>14.637;hr>0;cadence>0;speed>1.148;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599405;lon>116.9034235;elev>14.626;hr>0;cadence>0;speed>1.165;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599401;lon>116.903425;elev>14.624;hr>0;cadence>0;speed>1.183;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599396;lon>116.9034264;elev>14.629;hr>0;cadence>0;speed>1.195;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599393;lon>116.9034274;elev>14.614;hr>0;cadence>0;speed>1.185;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599391;lon>116.9034282;elev>14.593;hr>0;cadence>0;speed>1.174;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599389;lon>116.903429;elev>14.573;hr>0;cadence>0;speed>1.162;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599385;lon>116.9034295;elev>14.555;hr>0;cadence>0;speed>1.132;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599381;lon>116.9034296;elev>14.521;hr>0;cadence>0;speed>1.09;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599372;lon>116.9034297;elev>14.519;hr>0;cadence>0;speed>1.051;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599371;lon>116.9034313;elev>14.599;hr>0;cadence>0;speed>1.053;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:39Z;lat>-1.1599369;lon>116.9034328;elev>14.686;hr>0;cadence>0;speed>1.054;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599369;lon>116.9034341;elev>14.756;hr>0;cadence>0;speed>1.047;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599368;lon>116.9034353;elev>14.816;hr>0;cadence>0;speed>1.033;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599365;lon>116.9034364;elev>14.881;hr>0;cadence>0;speed>1.018;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599357;lon>116.9034365;elev>14.938;hr>0;cadence>0;speed>0.961;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599355;lon>116.9034375;elev>14.995;hr>0;cadence>0;speed>0.941;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599353;lon>116.9034381;elev>15.051;hr>0;cadence>0;speed>0.909;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599352;lon>116.9034391;elev>15.094;hr>0;cadence>0;speed>0.892;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.159935;lon>116.9034401;elev>15.135;hr>0;cadence>0;speed>0.877;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599348;lon>116.9034413;elev>15.195;hr>0;cadence>0;speed>0.872;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599345;lon>116.9034425;elev>15.255;hr>0;cadence>0;speed>0.87;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599341;lon>116.9034438;elev>15.296;hr>0;cadence>0;speed>0.874;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599336;lon>116.9034451;elev>15.33;hr>0;cadence>0;speed>0.88;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599334;lon>116.9034464;elev>15.345;hr>0;cadence>0;speed>0.885;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599335;lon>116.9034475;elev>15.376;hr>0;cadence>0;speed>0.881;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599337;lon>116.9034485;elev>15.408;hr>0;cadence>0;speed>0.868;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.159934;lon>116.9034495;elev>15.447;hr>0;cadence>0;speed>0.856;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599343;lon>116.9034501;elev>15.485;hr>0;cadence>0;speed>0.83;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599346;lon>116.903451;elev>15.518;hr>0;cadence>0;speed>0.815;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:40Z;lat>-1.1599346;lon>116.9034518;elev>15.558;hr>0;cadence>0;speed>0.802;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599347;lon>116.9034526;elev>15.593;hr>0;cadence>0;speed>0.791;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599353;lon>116.9034534;elev>15.557;hr>0;cadence>0;speed>0.779;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599356;lon>116.9034544;elev>15.54;hr>0;cadence>0;speed>0.78;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599356;lon>116.9034553;elev>15.556;hr>0;cadence>0;speed>0.774;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599356;lon>116.9034561;elev>15.579;hr>0;cadence>0;speed>0.768;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599354;lon>116.9034571;elev>15.626;hr>0;cadence>0;speed>0.765;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599353;lon>116.9034578;elev>15.632;hr>0;cadence>0;speed>0.756;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599353;lon>116.9034584;elev>15.639;hr>0;cadence>0;speed>0.737;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599352;lon>116.9034588;elev>15.662;hr>0;cadence>0;speed>0.714;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599352;lon>116.9034591;elev>15.691;hr>0;cadence>0;speed>0.688;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599351;lon>116.9034596;elev>15.723;hr>0;cadence>0;speed>0.666;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.159935;lon>116.9034599;elev>15.752;hr>0;cadence>0;speed>0.641;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599348;lon>116.9034602;elev>15.774;hr>0;cadence>0;speed>0.617;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599345;lon>116.9034605;elev>15.791;hr>0;cadence>0;speed>0.592;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599345;lon>116.9034609;elev>15.811;hr>0;cadence>0;speed>0.577;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599344;lon>116.9034614;elev>15.829;hr>0;cadence>0;speed>0.566;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599344;lon>116.9034619;elev>15.842;hr>0;cadence>0;speed>0.555;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:41Z;lat>-1.1599342;lon>116.9034625;elev>15.852;hr>0;cadence>0;speed>0.548;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599341;lon>116.9034631;elev>15.859;hr>0;cadence>0;speed>0.541;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599338;lon>116.9034636;elev>15.859;hr>0;cadence>0;speed>0.533;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599335;lon>116.9034641;elev>15.856;hr>0;cadence>0;speed>0.527;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599334;lon>116.9034648;elev>15.847;hr>0;cadence>0;speed>0.525;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599333;lon>116.9034652;elev>15.832;hr>0;cadence>0;speed>0.518;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599333;lon>116.9034657;elev>15.828;hr>0;cadence>0;speed>0.511;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599332;lon>116.9034662;elev>15.839;hr>0;cadence>0;speed>0.509;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.159933;lon>116.9034668;elev>15.849;hr>0;cadence>0;speed>0.505;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.159933;lon>116.9034677;elev>15.861;hr>0;cadence>0;speed>0.517;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599329;lon>116.9034687;elev>15.874;hr>0;cadence>0;speed>0.528;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599331;lon>116.9034695;elev>15.88;hr>0;cadence>0;speed>0.538;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599332;lon>116.90347;elev>15.896;hr>0;cadence>0;speed>0.536;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599333;lon>116.9034705;elev>15.908;hr>0;cadence>0;speed>0.53;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599331;lon>116.9034712;elev>15.923;hr>0;cadence>0;speed>0.532;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599327;lon>116.9034722;elev>15.944;hr>0;cadence>0;speed>0.541;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599325;lon>116.9034732;elev>15.971;hr>0;cadence>0;speed>0.557;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599324;lon>116.9034742;elev>15.993;hr>0;cadence>0;speed>0.572;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:42Z;lat>-1.1599325;lon>116.9034752;elev>16.02;hr>0;cadence>0;speed>0.592;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599326;lon>116.9034757;elev>16.052;hr>0;cadence>0;speed>0.587;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599326;lon>116.9034759;elev>16.075;hr>0;cadence>0;speed>0.571;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599324;lon>116.9034762;elev>16.1;hr>0;cadence>0;speed>0.556;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599321;lon>116.9034764;elev>16.113;hr>0;cadence>0;speed>0.537;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.159932;lon>116.9034769;elev>16.126;hr>0;cadence>0;speed>0.533;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.159932;lon>116.9034773;elev>16.145;hr>0;cadence>0;speed>0.527;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599323;lon>116.9034777;elev>16.156;hr>0;cadence>0;speed>0.525;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599324;lon>116.9034783;elev>16.178;hr>0;cadence>0;speed>0.529;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599324;lon>116.9034788;elev>16.193;hr>0;cadence>0;speed>0.53;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599328;lon>116.9034793;elev>16.225;hr>0;cadence>0;speed>0.539;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599334;lon>116.9034799;elev>16.244;hr>0;cadence>0;speed>0.555;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599338;lon>116.9034808;elev>16.235;hr>0;cadence>0;speed>0.582;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599341;lon>116.9034812;elev>16.227;hr>0;cadence>0;speed>0.588;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599337;lon>116.9034819;elev>16.206;hr>0;cadence>0;speed>0.588;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599332;lon>116.9034829;elev>16.19;hr>0;cadence>0;speed>0.595;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599323;lon>116.9034835;elev>16.153;hr>0;cadence>0;speed>0.585;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599319;lon>116.9034839;elev>16.167;hr>0;cadence>0;speed>0.573;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:43Z;lat>-1.1599316;lon>116.9034841;elev>16.174;hr>0;cadence>0;speed>0.552;distance>0;precision>204;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599316;lon>116.9034844;elev>16.182;hr>0;cadence>0;speed>0.545;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599317;lon>116.9034847;elev>16.195;hr>0;cadence>0;speed>0.537;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.159932;lon>116.9034848;elev>16.213;hr>0;cadence>0;speed>0.523;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599326;lon>116.9034851;elev>16.257;hr>0;cadence>0;speed>0.526;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599325;lon>116.9034853;elev>16.281;hr>0;cadence>0;speed>0.513;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599325;lon>116.9034855;elev>16.313;hr>0;cadence>0;speed>0.503;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599323;lon>116.9034855;elev>16.34;hr>0;cadence>0;speed>0.48;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599325;lon>116.9034855;elev>16.377;hr>0;cadence>0;speed>0.47;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599324;lon>116.903486;elev>16.39;hr>0;cadence>0;speed>0.466;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.159932;lon>116.9034866;elev>16.394;hr>0;cadence>0;speed>0.457;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599319;lon>116.9034873;elev>16.402;hr>0;cadence>0;speed>0.461;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599318;lon>116.9034881;elev>16.399;hr>0;cadence>0;speed>0.472;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599316;lon>116.9034888;elev>16.402;hr>0;cadence>0;speed>0.474;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599312;lon>116.9034894;elev>16.402;hr>0;cadence>0;speed>0.473;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599309;lon>116.90349;elev>16.406;hr>0;cadence>0;speed>0.473;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599308;lon>116.9034907;elev>16.419;hr>0;cadence>0;speed>0.479;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599309;lon>116.9034917;elev>16.43;hr>0;cadence>0;speed>0.499;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599306;lon>116.9034922;elev>16.442;hr>0;cadence>0;speed>0.495;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:44Z;lat>-1.1599307;lon>116.9034923;elev>16.459;hr>0;cadence>0;speed>0.48;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599306;lon>116.9034924;elev>16.461;hr>0;cadence>0;speed>0.463;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599303;lon>116.9034924;elev>16.488;hr>0;cadence>0;speed>0.446;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599297;lon>116.9034919;elev>16.513;hr>0;cadence>0;speed>0.405;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.159929;lon>116.9034919;elev>16.537;hr>0;cadence>0;speed>0.382;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599283;lon>116.9034918;elev>16.551;hr>0;cadence>0;speed>0.359;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599272;lon>116.9034916;elev>16.571;hr>0;cadence>0;speed>0.328;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599265;lon>116.9034915;elev>16.599;hr>0;cadence>0;speed>0.31;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599254;lon>116.9034911;elev>16.626;hr>0;cadence>0;speed>0.283;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599248;lon>116.9034913;elev>16.647;hr>0;cadence>0;speed>0.279;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599241;lon>116.9034915;elev>16.664;hr>0;cadence>0;speed>0.282;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599235;lon>116.9034921;elev>16.678;hr>0;cadence>0;speed>0.306;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599231;lon>116.9034924;elev>16.694;hr>0;cadence>0;speed>0.31;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599228;lon>116.9034929;elev>16.706;hr>0;cadence>0;speed>0.32;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599226;lon>116.9034934;elev>16.713;hr>0;cadence>0;speed>0.328;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599224;lon>116.903494;elev>16.724;hr>0;cadence>0;speed>0.34;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599225;lon>116.9034947;elev>16.692;hr>0;cadence>0;speed>0.345;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599222;lon>116.9034949;elev>16.694;hr>0;cadence>0;speed>0.336;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:45Z;lat>-1.1599218;lon>116.903495;elev>16.707;hr>0;cadence>0;speed>0.33;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599211;lon>116.9034948;elev>16.739;hr>0;cadence>0;speed>0.312;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599211;lon>116.903495;elev>16.77;hr>0;cadence>0;speed>0.305;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599215;lon>116.9034959;elev>16.776;hr>0;cadence>0;speed>0.319;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599212;lon>116.9034961;elev>16.831;hr>0;cadence>0;speed>0.321;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599208;lon>116.9034962;elev>16.871;hr>0;cadence>0;speed>0.312;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599205;lon>116.9034961;elev>16.921;hr>0;cadence>0;speed>0.294;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599199;lon>116.9034955;elev>16.986;hr>0;cadence>0;speed>0.26;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599196;lon>116.9034952;elev>17.047;hr>0;cadence>0;speed>0.238;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599193;lon>116.9034949;elev>17.099;hr>0;cadence>0;speed>0.209;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.159919;lon>116.9034945;elev>17.125;hr>0;cadence>0;speed>0.182;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599188;lon>116.903494;elev>17.145;hr>0;cadence>0;speed>0.15;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599184;lon>116.9034937;elev>17.168;hr>0;cadence>0;speed>0.131;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.159918;lon>116.9034936;elev>17.191;hr>0;cadence>0;speed>0.125;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599177;lon>116.9034933;elev>17.215;hr>0;cadence>0;speed>0.104;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599175;lon>116.9034931;elev>17.224;hr>0;cadence>0;speed>0.084;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.159917;lon>116.9034933;elev>17.242;hr>0;cadence>0;speed>0.096;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599165;lon>116.9034936;elev>17.264;hr>0;cadence>0;speed>0.122;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:46Z;lat>-1.1599163;lon>116.9034939;elev>17.283;hr>0;cadence>0;speed>0.131;distance>0;precision>181;temp>0;
time>2022-05-28T01:55:47Z;lat>-1.159916;lon>116.9034942;elev>17.301;hr>0;cadence>0;speed>0.141;distance>0;precision>181;temp>0;
